file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/DOH105R/DOH105R-im-es.pdf,Manual de uso ,DOH105G,Aspirador ciclónico sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747742-large_default/aspirador-ciclonico-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2442-137990-aspirador-ciclonico-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH105B/DOH105B-notice_reparation-es.pdf,Instrucciones de reparación,DOH105G,Aspirador ciclónico sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747742-large_default/aspirador-ciclonico-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2442-137990-aspirador-ciclonico-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH105G/DOH105G-notice_reparation-es.pdf,Instrucciones de reparación,DOH105G,Aspirador ciclónico sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747742-large_default/aspirador-ciclonico-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2442-137990-aspirador-ciclonico-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH105R/DOH105R-notice_reparation-es.pdf,Instrucciones de reparación,DOH105G,Aspirador ciclónico sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747742-large_default/aspirador-ciclonico-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2442-137990-aspirador-ciclonico-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM348N/DOM348N-im-es.pdf,Manual de uso ,DOM348T,Ventilador de mesa vintage,Ventiladores de mesa,https://www.livoo.fr/747932-large_default/ventilador-de-mesa-vintage.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2472-138024-ventilador-de-mesa-vintage.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM348T/DOM348T-im-es.pdf,Manual de uso ,DOM348T,Ventilador de mesa vintage,Ventiladores de mesa,https://www.livoo.fr/747932-large_default/ventilador-de-mesa-vintage.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2472-138024-ventilador-de-mesa-vintage.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM403/DOM403-im-es.pdf,Manual de uso ,DOM403,Plancha,Planchas y centros de planchado,https://www.livoo.fr/748096-large_default/plancha.jpg,https://www.livoo.fr/es/planchas-y-centros-de-planchado/2498-138059-plancha.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH109B/DOH109B-im-es.pdf,Manual de uso ,DOH109V,Aspirador en mano seco y húmedo,Aspiradoras de mano,https://www.livoo.fr/747753-large_default/aspirador-en-mano-seco-y-humedo.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2443-137993-aspirador-en-mano-seco-y-humedo.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH109V/DOH109V-im-es.pdf,Manual de uso ,DOH109V,Aspirador en mano seco y húmedo,Aspiradoras de mano,https://www.livoo.fr/747753-large_default/aspirador-en-mano-seco-y-humedo.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2443-137993-aspirador-en-mano-seco-y-humedo.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH109B/DOH109B-notice_reparation-es.pdf,Instrucciones de reparación,DOH109V,Aspirador en mano seco y húmedo,Aspiradoras de mano,https://www.livoo.fr/747753-large_default/aspirador-en-mano-seco-y-humedo.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2443-137993-aspirador-en-mano-seco-y-humedo.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH109V/DOH109V-notice_reparation-es.pdf,Instrucciones de reparación,DOH109V,Aspirador en mano seco y húmedo,Aspiradoras de mano,https://www.livoo.fr/747753-large_default/aspirador-en-mano-seco-y-humedo.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2443-137993-aspirador-en-mano-seco-y-humedo.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/TEA272C/TEA272C-im-es.pdf,Manual de uso ,TEA272C,Ventilador portátil,Ventiladores de mano,https://www.livoo.fr/750285-large_default/ventilador-portatil.jpg,https://www.livoo.fr/es/ventiladores-de-mano/3024-138630-ventilador-portatil.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/TEA272G/TEA272G-im-es.pdf,Manual de uso ,TEA272C,Ventilador portátil,Ventiladores de mano,https://www.livoo.fr/750285-large_default/ventilador-portatil.jpg,https://www.livoo.fr/es/ventiladores-de-mano/3024-138630-ventilador-portatil.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/TEA272K/TEA272K-im-es.pdf,Manual de uso ,TEA272C,Ventilador portátil,Ventiladores de mano,https://www.livoo.fr/750285-large_default/ventilador-portatil.jpg,https://www.livoo.fr/es/ventiladores-de-mano/3024-138630-ventilador-portatil.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM418/DOM418-im-es.pdf,Manual de uso ,DOM418,Lámpara antiinsectos,Difusores,https://www.livoo.fr/748188-large_default/lampara-antiinsectos.jpg,https://www.livoo.fr/es/difusores/2512-138074-lampara-antiinsectos.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM448W/DOM448W-im-es.pdf,Manual de uso ,DOM448N,Ventilador de mesa USB,Ventiladores de mesa,https://www.livoo.fr/748272-large_default/ventilador-de-mesa-usb.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2529-138094-ventilador-de-mesa-usb.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM448N/DOM448N-im-es.pdf,Manual de uso ,DOM448N,Ventilador de mesa USB,Ventiladores de mesa,https://www.livoo.fr/748272-large_default/ventilador-de-mesa-usb.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2529-138094-ventilador-de-mesa-usb.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DE122/DE122-im-es.pdf,Manual de uso ,DE122,Difusor de aceites esenciales,Difusores,https://www.livoo.fr/746779-large_default/difusor-de-aceites-esenciales.jpg,https://www.livoo.fr/es/difusores/2299-137815-difusor-de-aceites-esenciales.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/TEA210W/TEA210W-im-es.pdf,Manual de uso ,TEA210W,ventilador de mano,Ventiladores de mano,https://www.livoo.fr/750016-large_default/ventilador-de-mano.jpg,https://www.livoo.fr/es/ventiladores-de-mano/2968-138583-ventilador-de-mano.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DE155/DE155-im-es.pdf,Manual de uso ,DE155,Difusor de aceites esenciales,Difusores,https://www.livoo.fr/746784-large_default/difusor-de-aceites-esenciales.jpg,https://www.livoo.fr/es/difusores/2303-137816-difusor-de-aceites-esenciales.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM398N/DOM398N-im-es.pdf,Manual de uso ,DOM398N,Calefactor Eléctrico,Calentadores de aire,https://www.livoo.fr/748066-large_default/calefactor-electrico.jpg,https://www.livoo.fr/es/calentadores-de-aire/2493-138053-calefactor-electrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM398W/DOM398W-im-es.pdf,Manual de uso ,DOM398N,Calefactor Eléctrico,Calentadores de aire,https://www.livoo.fr/748066-large_default/calefactor-electrico.jpg,https://www.livoo.fr/es/calentadores-de-aire/2493-138053-calefactor-electrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM447W/DOM447W-im-es.pdf,Manual de uso ,DOM447N,Ventilador de pedestal inalámbrico,Ventiladores de columna,https://www.livoo.fr/748264-large_default/ventilador-de-pedestal-inalambrico.jpg,https://www.livoo.fr/es/ventiladores-de-columna/2528-138092-ventilador-de-pedestal-inalambrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM447N/DOM447N-im-es.pdf,Manual de uso ,DOM447N,Ventilador de pedestal inalámbrico,Ventiladores de columna,https://www.livoo.fr/748264-large_default/ventilador-de-pedestal-inalambrico.jpg,https://www.livoo.fr/es/ventiladores-de-columna/2528-138092-ventilador-de-pedestal-inalambrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM417/DOM417-im-es.pdf,Manual de uso ,DOM417,Destructor de insectos,Difusores,https://www.livoo.fr/748184-large_default/destructor-de-insectos.jpg,https://www.livoo.fr/es/difusores/2511-138073-destructor-de-insectos.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM401/DOM401-im-es.pdf,Manual de uso ,DOM401,Plancha,Planchas y centros de planchado,https://www.livoo.fr/748086-large_default/plancha.jpg,https://www.livoo.fr/es/planchas-y-centros-de-planchado/2496-138057-plancha.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM402/DOM402-im-es.pdf,Manual de uso ,DOM402,Plancha,Planchas y centros de planchado,https://www.livoo.fr/748091-large_default/plancha.jpg,https://www.livoo.fr/es/planchas-y-centros-de-planchado/2497-138058-plancha.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM457/DOM457-im-es.pdf,Manual de uso ,DOM457,Plancha de vapor compacta,Vaporizadores,https://www.livoo.fr/748328-large_default/plancha-de-vapor-compacta.jpg,https://www.livoo.fr/es/vaporizadores/2537-138104-plancha-de-vapor-compacta.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM404/DOM404-im-es.pdf,Manual de uso ,DOM404,Plancha de vapor manual,Vaporizadores,https://www.livoo.fr/748107-large_default/plancha-de-vapor-manual.jpg,https://www.livoo.fr/es/vaporizadores/2499-138060-plancha-de-vapor-manual.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH123/DOH123-im-es.pdf,Manual de uso ,DOH123,Aspiradora vertical 2 en 1,Aspiradoras de escobas,https://www.livoo.fr/747772-large_default/aspiradora-vertical-2-en-1.jpg,https://www.livoo.fr/es/aspiradoras-de-escobas/2446-137996-aspiradora-vertical-2-en-1.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DE156/DE156-im-es.pdf,Manual de uso ,DE156,Difusor de aceites esenciales,Difusores,https://www.livoo.fr/746786-large_default/difusor-de-aceites-esenciales.jpg,https://www.livoo.fr/es/difusores/2304-137817-difusor-de-aceites-esenciales.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM399N/DOM399N-im-es.pdf,Manual de uso ,DOM399N,Calefactor Eléctrico,Calentadores de cerámica,https://www.livoo.fr/748069-large_default/calefactor-electrico.jpg,https://www.livoo.fr/es/calentadores-de-ceramica/2494-138054-calefactor-electrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM399W/DOM399W-im-es.pdf,Manual de uso ,DOM399N,Calefactor Eléctrico,Calentadores de cerámica,https://www.livoo.fr/748069-large_default/calefactor-electrico.jpg,https://www.livoo.fr/es/calentadores-de-ceramica/2494-138054-calefactor-electrico.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH128/DOH128-im-es.pdf,Manual de uso ,DOH128,Aspiradora de mano,Aspiradoras de mano,https://www.livoo.fr/747809-large_default/aspiradora-de-mano.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2451-138001-aspiradora-de-mano.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH128/DOH128-notice_reparation-es.pdf,Instrucciones de reparación,DOH128,Aspiradora de mano,Aspiradoras de mano,https://www.livoo.fr/747809-large_default/aspiradora-de-mano.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2451-138001-aspiradora-de-mano.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM408/DOM408-im-es.pdf,Manual de uso ,DOM408,Humidificador,Humidificadores,https://www.livoo.fr/748135-large_default/humidificador.jpg,https://www.livoo.fr/es/humidificadores/2503-138065-humidificador.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM400/DOM400-im-es.pdf,Manual de uso ,DOM400,Calefactor de cerámica,Calentadores de cerámica,https://www.livoo.fr/748080-large_default/calefactor-de-ceramica.jpg,https://www.livoo.fr/es/calentadores-de-ceramica/2495-138056-calefactor-de-ceramica.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM386/DOM386-im-es.pdf,Manual de uso ,DOM386,Ventilador de sobremesa,Ventiladores de mesa,https://www.livoo.fr/748023-large_default/ventilador-de-sobremesa.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2484-138045-ventilador-de-sobremesa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM384N/DOM384N-im-es.pdf,Manual de uso ,DOM384W,Ventilador de torre,Ventiladores de columna,https://www.livoo.fr/748016-large_default/ventilador-de-torre.jpg,https://www.livoo.fr/es/ventiladores-de-columna/2482-138043-ventilador-de-torre.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM384W/DOM384W-im-es.pdf,Manual de uso ,DOM384W,Ventilador de torre,Ventiladores de columna,https://www.livoo.fr/748016-large_default/ventilador-de-torre.jpg,https://www.livoo.fr/es/ventiladores-de-columna/2482-138043-ventilador-de-torre.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH125/DOH125-im-es.pdf,Manual de uso ,DOH125,Aspiradora antiácaros,Aspiradoras de mano,https://www.livoo.fr/747787-large_default/aspiradora-antiacaros.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2448-137998-aspiradora-antiacaros.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH125/DOH125-notice_reparation-es.pdf,Instrucciones de reparación,DOH125,Aspiradora antiácaros,Aspiradoras de mano,https://www.livoo.fr/747787-large_default/aspiradora-antiacaros.jpg,https://www.livoo.fr/es/aspiradoras-de-mano/2448-137998-aspiradora-antiacaros.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM459/DOM459-im-es.pdf,Manual de uso ,DOM459,Afeitadora antipelusa eléctrica,Otros accesorios,https://www.livoo.fr/748340-large_default/afeitadora-antipelusa-electrica.jpg,https://www.livoo.fr/es/otros-accesorios/2539-138106-afeitadora-antipelusa-electrica.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/SA116/SA116-im-es.pdf,Manual de uso ,SA116,Lámpara de esterilización UV portátil,Otros accesorios,https://www.livoo.fr/749845-large_default/lampara-de-esterilizacion-uv-portatil.jpg,https://www.livoo.fr/es/otros-accesorios/2903-138545-lampara-de-esterilizacion-uv-portatil.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOS186/DOS186-im-es.pdf,Manual de uso ,DOS186,Maquinilla afeitadora recargable,El cuidado del cuerpo de los hombres,https://www.livoo.fr/748879-large_default/maquinilla-afeitadora-recargable.jpg,https://www.livoo.fr/es/el-cuidado-del-cuerpo-de-los-hombres/2628-138208-maquinilla-afeitadora-recargable.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/SA109/SA109-im-es.pdf,Manual de uso ,SA109,Dispensador automático de gel con sensor,Dispensadores de gel,https://www.livoo.fr/749818-large_default/dispensador-automatico-de-gel-con-sensor.jpg,https://www.livoo.fr/es/dispensadores-de-gel/2899-138541-dispensador-automatico-de-gel-con-sensor.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/SA112/SA112-im-es.pdf,Manual de uso ,SA112,Termómetro infrarrojo sin contacto,Otros accesorios,https://www.livoo.fr/749839-large_default/termometro-infrarrojo-sin-contacto.jpg,https://www.livoo.fr/es/otros-accesorios/2902-138544-termometro-infrarrojo-sin-contacto.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOS188/DOS188-im-es.pdf,Manual de uso ,DOS188,Cepillo de limpieza facial,El cuidado del cuerpo de las mujeres,https://www.livoo.fr/748889-large_default/cepillo-de-limpieza-facial.jpg,https://www.livoo.fr/es/el-cuidado-del-cuerpo-de-las-mujeres/2630-138210-cepillo-de-limpieza-facial.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOS184/DOS184-im-es.pdf,Manual de uso ,DOS184,Sauna facial,El cuidado del cuerpo de las mujeres,https://www.livoo.fr/748868-large_default/sauna-facial.jpg,https://www.livoo.fr/es/el-cuidado-del-cuerpo-de-las-mujeres/2626-138206-sauna-facial.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM412/DOM412-im-es.pdf,Manual de uso ,DOM412,Ventilador con pata,Ventiladores de pie ,https://www.livoo.fr/748157-large_default/ventilador-con-pata.jpg,https://www.livoo.fr/es/ventiladores-de-pie/2507-138069-ventilador-con-pata.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM410/DOM410-im-es.pdf,Manual de uso ,DOM410,Ventilador con pata,Ventiladores de pie ,https://www.livoo.fr/748147-large_default/ventilador-con-pata.jpg,https://www.livoo.fr/es/ventiladores-de-pie/2505-138067-ventilador-con-pata.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM405/DOM405-im-es.pdf,Manual de uso ,DOM405,Central de vapor,Plantas de vapor,https://www.livoo.fr/748112-large_default/central-de-vapor.jpg,https://www.livoo.fr/es/plantas-de-vapor/2500-138061-central-de-vapor.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM406/DOM406-im-es.pdf,Manual de uso ,DOM406,Humidificador 2 en 1,Humidificadores,https://www.livoo.fr/748119-large_default/humidificador-2-en-1.jpg,https://www.livoo.fr/es/humidificadores/2501-138062-humidificador-2-en-1.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM271/DOM271-im-es.pdf,Manual de uso ,DOM271N,Ventilador de aire,Ventiladores de mesa,https://www.livoo.fr/747899-large_default/ventilador-de-aire.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2464-138016-ventilador-de-aire.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM271N/DOM271N-im-es.pdf,Manual de uso ,DOM271N,Ventilador de aire,Ventiladores de mesa,https://www.livoo.fr/747899-large_default/ventilador-de-aire.jpg,https://www.livoo.fr/es/ventiladores-de-mesa/2464-138016-ventilador-de-aire.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH127/DOH127-im-es.pdf,Manual de uso ,DOH127,Aspiradora multiciclónica sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747803-large_default/aspiradora-multiciclonica-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2450-138000-aspiradora-multiciclonica-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH127/DOH127-notice_reparation-es.pdf,Instrucciones de reparación,DOH127,Aspiradora multiciclónica sin bolsa,Aspiradoras de bote,https://www.livoo.fr/747803-large_default/aspiradora-multiciclonica-sin-bolsa.jpg,https://www.livoo.fr/es/aspiradoras-de-bote/2450-138000-aspiradora-multiciclonica-sin-bolsa.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM387/DOM387-im-es.pdf,Manual de uso ,DOM387,Ventilador con pata,Ventiladores de pie ,https://www.livoo.fr/748027-large_default/ventilador-con-pata.jpg,https://www.livoo.fr/es/ventiladores-de-pie/2485-138046-ventilador-con-pata.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM441/DOM441-im-es.pdf,Manual de uso ,DOM441,Purificador de aire,Purificadores,https://www.livoo.fr/748234-large_default/purificador-de-aire.jpg,https://www.livoo.fr/es/purificadores/2523-138087-purificador-de-aire.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOM343/DOM343-im-es.pdf,Manual de uso ,DOM343,Máquina de coser,Máquina de coser,https://www.livoo.fr/747924-large_default/maquina-de-coser.jpg,https://www.livoo.fr/es/maquina-de-coser/2471-138022-maquina-de-coser.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH121B/DOH121B-im-es.pdf,Manual de uso ,DOH121B,Aspiradora sin cable,Aspiradoras de escobas,https://www.livoo.fr/747758-large_default/aspiradora-sin-cable.jpg,https://www.livoo.fr/es/aspiradoras-de-escobas/2444-137994-aspiradora-sin-cable.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH121R/DOH121R-im-es.pdf,Manual de uso ,DOH121B,Aspiradora sin cable,Aspiradoras de escobas,https://www.livoo.fr/747758-large_default/aspiradora-sin-cable.jpg,https://www.livoo.fr/es/aspiradoras-de-escobas/2444-137994-aspiradora-sin-cable.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH121B/DOH121B-notice_reparation-es.pdf,Instrucciones de reparación,DOH121B,Aspiradora sin cable,Aspiradoras de escobas,https://www.livoo.fr/747758-large_default/aspiradora-sin-cable.jpg,https://www.livoo.fr/es/aspiradoras-de-escobas/2444-137994-aspiradora-sin-cable.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOH121R/DOH121R-notice_reparation-es.pdf,Instrucciones de reparación,DOH121B,Aspiradora sin cable,Aspiradoras de escobas,https://www.livoo.fr/747758-large_default/aspiradora-sin-cable.jpg,https://www.livoo.fr/es/aspiradoras-de-escobas/2444-137994-aspiradora-sin-cable.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOS172/DOS172-im-es.pdf,Manual de uso ,DOS172,Maquinilla multifunción,El cuidado del cuerpo de los hombres,https://www.livoo.fr/748813-large_default/maquinilla-multifuncion.jpg,https://www.livoo.fr/es/el-cuidado-del-cuerpo-de-los-hombres/2617-138197-maquinilla-multifuncion.html,livoo.fr,Livoo,es
https://api.delta-import.com/media/DOS166/DOS166-im-es.pdf,Manual de uso ,DOS166,Plancha,"Planchas, rulos y cepillos de estilista",https://www.livoo.fr/748791-large_default/plancha.jpg,https://www.livoo.fr/es/planchas-rulos-y-cepillos-de-estilista/2612-138193-plancha.html,livoo.fr,Livoo,es
